m	c	logL
3.49417391747211780739e+00	1.13914445138061770635e+00       -7.807625e+01
3.51969395205705160024e+00	1.17370378913696682410e+00       -7.807564e+01
3.51258275349041193536e+00	1.02245520016399105145e+00       -7.807402e+01
3.53588376525556435936e+00	1.07574183471898598974e+00       -7.806679e+01
3.49535065381927090300e+00	1.27088119781727271196e+00       -7.806410e+01
3.48467850712490712084e+00	1.24105278251609107976e+00       -7.806404e+01
3.49209359821435194604e+00	1.27731355361717713315e+00       -7.806141e+01
3.50976280499364801102e+00	1.22059448021288519115e+00       -7.805992e+01
3.48446798346602593099e+00	1.25611631091059505749e+00       -7.805571e+01
3.48856898122071035218e+00	1.18884295081861424137e+00       -7.805523e+01
3.51539252832000670423e+00	1.00846365973497298363e+00       -7.805093e+01
3.49008929940709800022e+00	1.17447636602515337323e+00       -7.804991e+01
3.52057019479088095792e+00	9.83470317330748189377e-01       -7.804799e+01
3.54198702122269049042e+00	9.11910250479411987889e-01       -7.804605e+01
3.48457409305162979507e+00	1.25134635429297857989e+00       -7.804536e+01
3.48517613922783686675e+00	1.26918707036228761709e+00       -7.804514e+01
3.48461983769228877961e+00	1.24917322898046601054e+00       -7.804336e+01
3.54867255146689686285e+00	9.49662308884790418162e-01       -7.804258e+01
3.49869522511710639989e+00	1.10735075318906006636e+00       -7.804122e+01
3.54816790818345406677e+00	9.18733986245793055048e-01       -7.804097e+01
3.52663644486131566680e+00	1.13431045790460904854e+00       -7.804041e+01
3.50420560257636903856e+00	1.24236379910054361986e+00       -7.803870e+01
3.49428304306675086011e+00	1.27237004185192570382e+00       -7.803866e+01
3.52748260321215889590e+00	1.12924147105407612912e+00       -7.803840e+01
3.51638605826742667304e+00	1.18943454639833112729e+00       -7.803783e+01
3.49636924245069113937e+00	1.26737389360656860227e+00       -7.803658e+01
3.52212080035219754492e+00	9.76792959571293195609e-01       -7.803486e+01
3.53687850959718153021e+00	1.06748762064934399341e+00       -7.803324e+01
3.54846493194946566163e+00	9.23031267584700776396e-01       -7.803137e+01
3.48529811245692267008e+00	1.26830515841106516994e+00       -7.803032e+01
3.48517048619770353213e+00	1.23570100407901173334e+00       -7.802811e+01
3.48778428561897291260e+00	1.19902915872045623402e+00       -7.802335e+01
3.48689028788167521000e+00	1.20957242258136865587e+00       -7.802270e+01
3.54739020309046582113e+00	9.70215992635597990201e-01       -7.802243e+01
3.54281492504311046332e+00	1.01950976551472383136e+00       -7.802101e+01
3.54653669117768055585e+00	9.81355717776438485345e-01       -7.802099e+01
3.52578913216998879321e+00	9.61484289967783123387e-01       -7.801992e+01
3.54818376627779930033e+00	9.56814094007634174943e-01       -7.801984e+01
3.54698651674435794234e+00	9.14829037022001800850e-01       -7.801899e+01
3.53164757394132289292e+00	1.10271349876304847193e+00       -7.801582e+01
3.53482650448133917109e+00	9.29294788362624024636e-01       -7.801417e+01
3.48500752716939565801e+00	1.24401877436963581580e+00       -7.801022e+01
3.53730584156770433424e+00	1.06347709070381135632e+00       -7.800807e+01
3.48823826072889842109e+00	1.19502916607457954079e+00       -7.800789e+01
3.50010872679989670786e+00	1.09879598443391057749e+00       -7.800771e+01
3.51605106297392389081e+00	1.00635047525503473764e+00       -7.800617e+01
3.54479806770756900036e+00	9.12295154800411345342e-01       -7.800455e+01
3.49998704597960585971e+00	1.09972686373957762029e+00       -7.800421e+01
3.52756420830983152825e+00	9.54827414098904592166e-01       -7.800388e+01
3.54765336275285880774e+00	9.64141078359758263439e-01       -7.800229e+01
3.54725558847529454098e+00	9.70236995134775015437e-01       -7.800183e+01
3.51400679438456498005e+00	1.19986492176710757285e+00       -7.800078e+01
3.49712161521705722222e+00	1.26413259263318167314e+00       -7.800022e+01
3.49047464446721278364e+00	1.27631348221732232595e+00       -7.799733e+01
3.51804099591718388851e+00	9.96962334735935984398e-01       -7.799096e+01
3.49757055406923278440e+00	1.26251121364497209676e+00       -7.798855e+01
3.49764336177142354245e+00	1.26220668502154720336e+00       -7.798552e+01
3.49426760911108624796e+00	1.14192803948837706685e+00       -7.798373e+01
3.54503968417110204570e+00	9.13706157799928808672e-01       -7.798300e+01
3.48592282515605589310e+00	1.22781388661253854089e+00       -7.797897e+01
3.49049917196441006340e+00	1.27527930049973736715e+00       -7.797658e+01
3.52588315340062630199e+00	9.62348531319087263647e-01       -7.797599e+01
3.50242517796221930482e+00	1.24688889857118101467e+00       -7.797575e+01
3.50519361214373947888e+00	1.06727383570644196453e+00       -7.797546e+01
3.48727567452848052909e+00	1.27289434183364225106e+00       -7.797299e+01
3.54820995403050609696e+00	9.46548470048720558268e-01       -7.797182e+01
3.53950678205419011491e+00	9.19097688383656685751e-01       -7.797120e+01
3.54200345052988607719e+00	9.15259727998707695029e-01       -7.797020e+01
3.48836303896514809963e+00	1.19607564285478273902e+00       -7.796936e+01
3.50625833272261289153e+00	1.23247197360695981416e+00       -7.796888e+01
3.48966616721314260019e+00	1.27516670969192102980e+00       -7.796871e+01
3.49032195193693262070e+00	1.27481762804763931740e+00       -7.796546e+01
3.54638508020145115651e+00	9.78960234625154579469e-01       -7.796522e+01
3.48537056939317002602e+00	1.24497348044058697702e+00       -7.796477e+01
3.52989106989162504391e+00	1.11230810016346182145e+00       -7.796349e+01
3.48544206791448907268e+00	1.25671442335212080188e+00       -7.796149e+01
3.49770002661649792586e+00	1.11710776410724799135e+00       -7.795905e+01
3.52896792337171127940e+00	1.11791027240546636534e+00       -7.795888e+01
3.48962195299445721020e+00	1.27455953378224107198e+00       -7.795756e+01
3.48541484075285756816e+00	1.24754948366116269476e+00       -7.795591e+01
3.52472709006707551893e+00	1.14294831354393644496e+00       -7.795515e+01
3.50321362105444311652e+00	1.24346654434741332729e+00       -7.795470e+01
3.54687803547575564167e+00	9.20234854143331837406e-01       -7.795378e+01
3.49582012449899082185e+00	1.26570568168754560290e+00       -7.795256e+01
3.52787917905741732483e+00	9.55104415286450514344e-01       -7.795254e+01
3.54469263440258064435e+00	9.97646530468602188435e-01       -7.795139e+01
3.51658809270261052404e+00	1.18605145119039923074e+00       -7.795030e+01
3.54263676431670981870e+00	9.15750794783783295117e-01       -7.794760e+01
3.49614357288986576933e+00	1.26466993317840858957e+00       -7.794541e+01
3.48645063381565911698e+00	1.26679523098463886477e+00       -7.794496e+01
3.52022954700366508263e+00	9.87919552149072122127e-01       -7.794324e+01
3.50233198299206671678e+00	1.24614938440632605499e+00       -7.794153e+01
3.54801532601811153711e+00	9.40657362326243307038e-01       -7.794047e+01
3.49897205752415896285e+00	1.25681238857530197528e+00       -7.793842e+01
3.51846046382581434386e+00	9.96391033202553288994e-01       -7.793840e+01
3.54739262800203603021e+00	9.60471605557943086673e-01       -7.793628e+01
3.49090881395184915448e+00	1.27297272777337178162e+00       -7.793535e+01
3.54274116755407586510e+00	1.01592522905438253922e+00       -7.793289e+01
3.48568751731505477309e+00	1.24297077552643564502e+00       -7.793269e+01
3.53500366719923242442e+00	9.31653538689652505056e-01       -7.792853e+01
3.53629989004183054035e+00	1.06800823231229102817e+00       -7.792837e+01
3.53981447673919324970e+00	1.04103786467987968756e+00       -7.792802e+01
3.49741563671063371288e+00	1.12037301649785869806e+00       -7.792446e+01
3.53825658626998240663e+00	1.05321944735495343082e+00       -7.792444e+01
3.48905470224132274737e+00	1.19143586905183540559e+00       -7.792403e+01
3.54547290570786977071e+00	9.87051849406734294057e-01       -7.792327e+01
3.51409085308435731321e+00	1.19725369050435093143e+00       -7.792067e+01
3.53524085516767305748e+00	9.31251834883669471488e-01       -7.792065e+01
3.51188581326440552033e+00	1.03045461518802827783e+00       -7.791949e+01
3.53402042477155697853e+00	1.08375043315923513809e+00       -7.791750e+01
3.54198284287311970786e+00	9.17804761095044385755e-01       -7.791635e+01
3.53520433198650874118e+00	9.31621874228770296966e-01       -7.791296e+01
3.50686413956990961083e+00	1.05917646478803573196e+00       -7.790976e+01
3.53056063967423927608e+00	1.10641629416663045404e+00       -7.790973e+01
3.50813636886389623726e+00	1.05174929256285376589e+00       -7.790887e+01
3.52047997649824617739e+00	1.16490217500874027046e+00       -7.790555e+01
3.54110082609525456121e+00	1.02927318352023733361e+00       -7.790498e+01
3.53561273858582270080e+00	1.07210290054699730611e+00       -7.790395e+01
3.48632434051161510524e+00	1.25857397471805487754e+00       -7.789560e+01
3.50525743634037523222e+00	1.23413879065563003579e+00       -7.789511e+01
3.49119280507420226556e+00	1.27075005296418952483e+00       -7.789471e+01
3.52515006484646509222e+00	1.13876199235040553859e+00       -7.789418e+01
3.53113754714905470067e+00	1.10216459297172297838e+00       -7.789251e+01
3.53302606133303997993e+00	1.08967067574710507749e+00       -7.789193e+01
3.54284282640651015939e+00	1.01284682104236645195e+00       -7.789178e+01
3.53993425613464385293e+00	9.21657878783499140418e-01       -7.789027e+01
3.49643134376939412888e+00	1.12888457399685915306e+00       -7.789013e+01
3.50868121772062258046e+00	1.04920343211955557905e+00       -7.788848e+01
3.53773972341572218170e+00	9.26125786866202393988e-01       -7.788654e+01
3.49927839658983907967e+00	1.25410983382602014835e+00       -7.788557e+01
3.50126783263345053854e+00	1.09500650522109066465e+00       -7.788519e+01
3.48912018799984968709e+00	1.26989424733235178877e+00       -7.788365e+01
3.52666564717126185258e+00	9.61948477997129680617e-01       -7.788192e+01
3.50024946077371623687e+00	1.25100478096191780608e+00       -7.788062e+01
3.53284605884617519678e+00	1.09035081005471612414e+00       -7.787589e+01
3.49063088044448566194e+00	1.17825931686583218472e+00       -7.787530e+01
3.52538485581834004634e+00	9.67324080087421656060e-01       -7.787497e+01
3.48731648043851016894e+00	1.21694430679667586759e+00       -7.787315e+01
3.54700885847620250857e+00	9.31691190990115658543e-01       -7.787298e+01
3.53741718026173534994e+00	9.27467111177495140417e-01       -7.787082e+01
3.48641093450323236169e+00	1.23548740060332917778e+00       -7.787039e+01
3.54727330520813843862e+00	9.40011669196668231407e-01       -7.786685e+01
3.51285642929460095729e+00	1.20142859025831350017e+00       -7.786593e+01
3.54627732903870507286e+00	9.70848323165831694759e-01       -7.786294e+01
3.50389546891118319749e+00	1.07875848988743427981e+00       -7.786203e+01
3.48952037588201946505e+00	1.19043827245507793933e+00       -7.786052e+01
3.54238238557299522924e+00	9.20453203409611897534e-01       -7.785801e+01
3.49557733617605892462e+00	1.26245411875029289739e+00       -7.785374e+01
3.54484618244550198085e+00	9.89339750464088063531e-01       -7.785292e+01
3.53414307245755665576e+00	1.08065740675103105772e+00       -7.785181e+01
3.53470595639704754376e+00	1.07668637730579375145e+00       -7.785110e+01
3.49313226325057479826e+00	1.26667701618516237438e+00       -7.785092e+01
3.50002948040506201011e+00	1.25064777959093698101e+00       -7.785015e+01
3.54671449906711355737e+00	9.33016509724073683785e-01       -7.784418e+01
3.52242525450043464375e+00	9.80834552029596684619e-01       -7.784362e+01
3.50005243013997535684e+00	1.25027854167151875053e+00       -7.784141e+01
3.54572694583930037027e+00	9.76698847702584749264e-01       -7.783904e+01
3.50228984035981705247e+00	1.24294123263418243575e+00       -7.783663e+01
3.48657774711207402163e+00	1.24484353521111090757e+00       -7.783553e+01
3.54488928891712484770e+00	9.87356086179215886034e-01       -7.783379e+01
3.54553012821022406342e+00	9.78755618257507342683e-01       -7.783131e+01
3.49191866001895245830e+00	1.16846836835181666636e+00       -7.783081e+01
3.50965076821429811105e+00	1.21443294543834268140e+00       -7.782662e+01
3.52699246490883266958e+00	1.12587918004375797665e+00       -7.782533e+01
3.48857973501623774837e+00	1.26463901982910931210e+00       -7.782505e+01
3.52186874566018026655e+00	1.15503217343635533609e+00       -7.782158e+01
3.52850347639282713175e+00	1.11657581447346943015e+00       -7.782157e+01
3.53995018591940668884e+00	1.03514777509807531786e+00       -7.781787e+01
3.49577736065412780775e+00	1.13679021381987621631e+00       -7.781535e+01
3.52650882737653414978e+00	1.12844864151348356351e+00       -7.781501e+01
3.54007778049019083966e+00	9.24787189362599848508e-01       -7.781462e+01
3.48777990034122620244e+00	1.21622524029947265412e+00       -7.781363e+01
3.49552517799155060274e+00	1.26094346287140535168e+00       -7.781361e+01
3.51572630552236731205e+00	1.18640325088039944035e+00       -7.781360e+01
3.53433042692586019129e+00	9.37654975456747363793e-01       -7.781209e+01
3.48682528550909642817e+00	1.24496904488449167125e+00       -7.781143e+01
3.49825702953593209443e+00	1.25423591193636840835e+00       -7.780821e+01
3.48711850642063980743e+00	1.22995042885295680080e+00       -7.780817e+01
3.54541750646692621629e+00	9.78039379537769537620e-01       -7.780742e+01
3.49470463493746574812e+00	1.26223178628390986233e+00       -7.780668e+01
3.51429964463561450572e+00	1.02099309753983868987e+00       -7.780305e+01
3.54381232719168792755e+00	9.97633625730932838138e-01       -7.780270e+01
3.50039269643932993148e+00	1.10377850275831845828e+00       -7.779988e+01
3.54480427154099686504e+00	9.85445867322002122535e-01       -7.779726e+01
3.52514084504625602179e+00	9.70668480317187332140e-01       -7.779655e+01
3.49794751466840958543e+00	1.25451942556667739304e+00       -7.779390e+01
3.51472422610541990196e+00	1.01907513910684777159e+00       -7.779352e+01
3.53908692633494625923e+00	1.04120424288729163109e+00       -7.779245e+01
3.52444478383918857745e+00	1.13977364756264765155e+00       -7.779176e+01
3.51674610675302945495e+00	1.00903450056738352991e+00       -7.778756e+01
3.54481482470337638802e+00	9.84459492228853316753e-01       -7.778740e+01
3.49062314631852110836e+00	1.26437169896736389951e+00       -7.777894e+01
3.50021117512422996754e+00	1.24762512814992576615e+00       -7.777891e+01
3.52579523258003746378e+00	9.68597340870132494928e-01       -7.777716e+01
3.52557813459848512494e+00	1.13276731028081711905e+00       -7.777685e+01
3.49766814077057208721e+00	1.25457900872152472438e+00       -7.777665e+01
3.49251519508291252691e+00	1.16580932645688251093e+00       -7.777619e+01
3.51608235222953657839e+00	1.01269147835577499883e+00       -7.777566e+01
3.49219841474388914548e+00	1.26394720353910638977e+00       -7.777521e+01
3.52912367094712342563e+00	9.55940448820116861484e-01       -7.777409e+01
3.50061965291505794440e+00	1.10318275889007200163e+00       -7.777242e+01
3.53908430065012558074e+00	1.04030927841013109969e+00       -7.777174e+01
3.52204574454994867594e+00	9.84676112916089252280e-01       -7.777005e+01
3.49153832364104799169e+00	1.26393081249300442970e+00       -7.776967e+01
3.50212470907605455395e+00	1.09319705169113845500e+00       -7.776890e+01
3.51199639275585484555e+00	1.03422926160032813137e+00       -7.776853e+01
3.50851303628044908223e+00	1.21742626725789837572e+00       -7.776808e+01
3.49736827288085416754e+00	1.12657327689472852583e+00       -7.776722e+01
3.49074945000843372966e+00	1.18337839010955381269e+00       -7.776684e+01
3.50170494225240558350e+00	1.09607051900670238176e+00       -7.776627e+01
3.54136832688574987316e+00	1.02004254314818965099e+00       -7.776539e+01
3.49040540996670500817e+00	1.26335405526255839526e+00       -7.776518e+01
3.50795593832263508105e+00	1.21956501644595061151e+00       -7.776377e+01
3.54503624797580307870e+00	9.79155904203603988378e-01       -7.776365e+01
3.52930071278894574860e+00	1.10972755883977969305e+00       -7.776267e+01
3.48732355710947095062e+00	1.23852912006984494653e+00       -7.776205e+01
3.54500015572050530821e+00	9.79456439390470889883e-01       -7.776144e+01
3.48805268770840726233e+00	1.21860094948940456128e+00       -7.775737e+01
3.54161658517678956670e+00	1.01715757775955961684e+00       -7.775520e+01
3.48745621695142204999e+00	1.24540532744897047834e+00       -7.775450e+01
3.49413555248657425878e+00	1.15271619255486434952e+00       -7.775402e+01
3.51552065524982193523e+00	1.18564417868773741560e+00       -7.775353e+01
3.49015035296154607636e+00	1.19070106087839211462e+00       -7.775324e+01
3.49069780045803756963e+00	1.18481723187083165527e+00       -7.775260e+01
3.49240160529380982979e+00	1.26260515139177353916e+00       -7.775225e+01
3.50249616986857281731e+00	1.23937737133617265073e+00       -7.775018e+01
3.53721977801928577634e+00	1.05427084617639077457e+00       -7.774950e+01
3.48807167191018008268e+00	1.22076322843909990112e+00       -7.774008e+01
3.48762304480196672074e+00	1.24447586633846762894e+00       -7.773801e+01
3.52424479638609122745e+00	1.13925182898399923737e+00       -7.773697e+01
3.54426447695404034377e+00	9.87149020917391872842e-01       -7.773609e+01
3.54591303074806774021e+00	9.45572314651242917805e-01       -7.773372e+01
3.51855394212440808488e+00	1.00187548435011897219e+00       -7.773199e+01
3.50786549293073735001e+00	1.21891591108786512265e+00       -7.773106e+01
3.49041589407735663997e+00	1.18937441991685499687e+00       -7.772996e+01
3.48932025909907039818e+00	1.25841998549708389277e+00       -7.772663e+01
3.54587422992669365485e+00	9.48008768951248859125e-01       -7.772657e+01
3.53171763619839484960e+00	1.09283419614744370385e+00       -7.772621e+01
3.53694519283180941471e+00	1.05530305168667082327e+00       -7.772299e+01
3.54534515254771420700e+00	9.37963491972566121291e-01       -7.772125e+01
3.54423320450336509779e+00	9.86182377380784513932e-01       -7.772069e+01
3.50953079562364811395e+00	1.21166680108179369846e+00       -7.771823e+01
3.54567446550956688611e+00	9.59396827483287251148e-01       -7.771787e+01
3.53247156977292142699e+00	9.46559230525170769432e-01       -7.771750e+01
3.49306809946058027805e+00	1.16383490635268871394e+00       -7.771715e+01
3.53023702714715348350e+00	1.10218905100831099375e+00       -7.771541e+01
3.53220117475651562700e+00	9.47490662825848595219e-01       -7.771498e+01
3.49567073989257659505e+00	1.25647907721012286331e+00       -7.771470e+01
3.51749199169055426495e+00	1.17473877899036449612e+00       -7.771308e+01
3.51777245017089867929e+00	1.17326916964300465018e+00       -7.771116e+01
3.52676818847929185452e+00	9.66836583086662093578e-01       -7.771028e+01
3.54567459579321120344e+00	9.47192457544203225694e-01       -7.770985e+01
3.48826656151357727964e+00	1.22207777592851529747e+00       -7.770793e+01
3.49001628571638278231e+00	1.25837024984641687730e+00       -7.770382e+01
3.54525712818468585752e+00	9.66658768406156498898e-01       -7.769948e+01
3.50345344941610026268e+00	1.23439698159358313134e+00       -7.769897e+01
3.54126125139278080667e+00	9.29648525866825559127e-01       -7.769785e+01
3.53232547983790157176e+00	1.08772332674654736984e+00       -7.769734e+01
3.48884684269298928072e+00	1.25298109983011163315e+00       -7.769586e+01
3.50628422084851143481e+00	1.22399567521786156732e+00       -7.769569e+01
3.54338430385120251032e+00	9.31309592144927478330e-01       -7.769475e+01
3.50293084706164936648e+00	1.09043151391100634484e+00       -7.769463e+01
3.54534438255427675202e+00	9.43462187380515571178e-01       -7.769355e+01
3.48807602569284425087e+00	1.23912726864996947107e+00       -7.768946e+01
3.48867455086355437999e+00	1.21699000608990837158e+00       -7.768817e+01
3.52854324100545158061e+00	9.60863019702046905479e-01       -7.768797e+01
3.51225525599564392110e+00	1.19887543149417297172e+00       -7.768738e+01
3.49388831515731501653e+00	1.25784905562002635726e+00       -7.768568e+01
3.54395182292083799069e+00	9.86686473520885565236e-01       -7.768549e+01
3.48930023408319245348e+00	1.20706035049095117273e+00       -7.768548e+01
3.54518271997904799164e+00	9.65531196922886802980e-01       -7.768513e+01
3.53075459950711767476e+00	1.09761037807641370634e+00       -7.768008e+01
3.51458367354986922493e+00	1.02330522735236462140e+00       -7.767575e+01
3.49613165595402897168e+00	1.25388702686352049298e+00       -7.767552e+01
3.54104191466508488872e+00	9.31019723332772608515e-01       -7.767505e+01
3.48870077773427356149e+00	1.21865725060477703146e+00       -7.767428e+01
3.51036919855555007430e+00	1.20669230996604803785e+00       -7.767253e+01
3.49900989922344507477e+00	1.24700396001289237624e+00       -7.766996e+01
3.54140093362065400129e+00	1.01430067596556883203e+00       -7.766921e+01
3.49765653601794213046e+00	1.12854251000473304600e+00       -7.766381e+01
3.51080654590058971465e+00	1.20452173036242160542e+00       -7.766331e+01
3.49272559825519346433e+00	1.25749127632215484951e+00       -7.766221e+01
3.54447465783108572879e+00	9.39375802533635284597e-01       -7.765907e+01
3.48919658317860026386e+00	1.21185404723243550507e+00       -7.765818e+01
3.49553635773545856580e+00	1.25413167080567711231e+00       -7.765694e+01
3.53229673569003388423e+00	1.08644666361805874999e+00       -7.765653e+01
3.49226434570136001767e+00	1.17482701274163114924e+00       -7.765634e+01
3.48857250708168198372e+00	1.22662516615678196530e+00       -7.765303e+01
3.51970326601980199044e+00	1.16150860393703303508e+00       -7.765112e+01
3.53921149291842551676e+00	9.33774553957657960090e-01       -7.765046e+01
3.52526812463252703367e+00	1.13061257556727356999e+00       -7.765017e+01
3.51031506655706637687e+00	1.20622292417667376085e+00       -7.765012e+01
3.51746547888262250936e+00	1.00968086703792980785e+00       -7.764747e+01
3.49535772811578437924e+00	1.14760343056295610609e+00       -7.764417e+01
3.49150871262719464383e+00	1.25611660438888605995e+00       -7.764375e+01
3.52770882498148141693e+00	1.11573510132245456994e+00       -7.764350e+01
3.49070717584691259106e+00	1.19253302579929876259e+00       -7.764285e+01
3.54001483386925031027e+00	9.33479182437138566009e-01       -7.764087e+01
3.52104625033140417045e+00	9.93090639906525685099e-01       -7.764019e+01
3.49129437339835613230e+00	1.25528532112906487939e+00       -7.763509e+01
3.54421651498152057158e+00	9.40966447861853350076e-01       -7.763309e+01
3.53065548573237641961e+00	9.55380238887872823561e-01       -7.763279e+01
3.50884350816504486659e+00	1.05615178706932311137e+00       -7.763086e+01
3.54149422166850103011e+00	1.01090878437776598986e+00       -7.762995e+01
3.49161946513657506230e+00	1.18327829098757741910e+00       -7.762859e+01
3.54484263379670139216e+00	9.54699639350098494539e-01       -7.762714e+01
3.50983586028186556049e+00	1.05060785605571993528e+00       -7.762598e+01
3.53164903777968453014e+00	1.08970623124303234164e+00       -7.762520e+01
3.54320974465395988062e+00	9.90871252808375180265e-01       -7.762469e+01
3.48875219087104149196e+00	1.23266318712122924239e+00       -7.762451e+01
3.52180957216485257533e+00	1.14938475723476862811e+00       -7.762437e+01
3.51343939555896200844e+00	1.19146487932518962971e+00       -7.762163e+01
3.53312730700705923681e+00	9.48199467491264491592e-01       -7.761959e+01
3.49152407139344367337e+00	1.18495655683175216133e+00       -7.761956e+01
3.48882813174041572779e+00	1.23554479408895279136e+00       -7.761857e+01
3.51688236177984991926e+00	1.17489879994397838914e+00       -7.761835e+01
3.49164997476323879511e+00	1.25415342675541752193e+00       -7.761382e+01
3.49604355890194051781e+00	1.25123603936869609576e+00       -7.761312e+01
3.53800538403404152277e+00	1.04188056366139769615e+00       -7.761183e+01
3.49132249848442466345e+00	1.25348650610572054376e+00       -7.761038e+01
3.49101212122763948642e+00	1.25285038215273636375e+00       -7.760932e+01
3.51187642573475455876e+00	1.19812383047822179627e+00       -7.760876e+01
3.48909385991712639452e+00	1.24057540475121697021e+00       -7.760835e+01
3.54033655981760997378e+00	1.02098546172790860531e+00       -7.760767e+01
3.48990656982827340826e+00	1.24852700205777700226e+00       -7.760552e+01
3.49309625304577231475e+00	1.25403634175930367434e+00       -7.760489e+01
3.50479243545031549090e+00	1.08159789714621057399e+00       -7.760338e+01
3.54427777430324386643e+00	9.47522217557147050648e-01       -7.759900e+01
3.51961510391157350597e+00	1.16031608674675190684e+00       -7.759783e+01
3.48906386009421920491e+00	1.23360325461087483312e+00       -7.759604e+01
3.53144755235235274782e+00	9.54186552883613647857e-01       -7.759492e+01
3.54009866902296188584e+00	1.02248648865518143580e+00       -7.759466e+01
3.50345728241109943824e+00	1.09050425053771782302e+00       -7.759422e+01
3.52127329052286786037e+00	9.93525327946707337290e-01       -7.759382e+01
3.51041331178356941223e+00	1.20385079047920773299e+00       -7.758873e+01
3.49839268962997085310e+00	1.24526520798612461149e+00       -7.758833e+01
3.48993226746761964208e+00	1.20881461204587314917e+00       -7.758684e+01
3.51404763267793285308e+00	1.18747489725154831142e+00       -7.758423e+01
3.51500210597358719866e+00	1.02400961032540305240e+00       -7.758320e+01
3.48920462102173090102e+00	1.23048500875956157152e+00       -7.758257e+01
3.53532577188918306632e+00	9.43956360445798337011e-01       -7.758212e+01
3.52094634206983059244e+00	9.95456647499469049478e-01       -7.757925e+01
3.52831858411437426781e+00	1.10973119052444380017e+00       -7.757835e+01
3.54307033080183497731e+00	9.40921828996086340169e-01       -7.757796e+01
3.49212827728947106110e+00	1.25201798386734086677e+00       -7.757741e+01
3.50513796716977044099e+00	1.22429287691479249389e+00       -7.757739e+01
3.49401778655318517863e+00	1.25193081124275118476e+00       -7.757614e+01
3.52791765396018108802e+00	1.11214130309756598081e+00       -7.757552e+01
3.50643039193626337990e+00	1.07239007180456402679e+00       -7.757449e+01
3.52224677808918196220e+00	1.14536784417655601587e+00       -7.757371e+01
3.52355877813174123148e+00	1.13793376893143971529e+00       -7.757141e+01
3.54142008761884641288e+00	9.37735241421633780590e-01       -7.757098e+01
3.53969024641003704446e+00	9.37633636497471778526e-01       -7.757015e+01
3.51947433649253538235e+00	1.16012213878973313719e+00       -7.756830e+01
3.49260076956701315254e+00	1.25168842139556724113e+00       -7.756814e+01
3.52093062592143102307e+00	9.95898214676011694912e-01       -7.756762e+01
3.49491844288461361856e+00	1.15515866580208670378e+00       -7.756733e+01
3.53219349800114690296e+00	9.52940474737245968306e-01       -7.756707e+01
3.48996374205583048678e+00	1.24375447049800613719e+00       -7.756704e+01
3.48968400458674565812e+00	1.21693405617661154494e+00       -7.756696e+01
3.54327652166868878325e+00	9.83805632032272447951e-01       -7.756685e+01
3.54348196087092182083e+00	9.44686932449019356461e-01       -7.756623e+01
3.52815758983222149681e+00	9.66468504121844596000e-01       -7.756408e+01
3.51639504235306254998e+00	1.01757353054723997943e+00       -7.756362e+01
3.49176476733395091401e+00	1.25044620716998200471e+00       -7.756215e+01
3.48976425399910761271e+00	1.24055476042324097641e+00       -7.756108e+01
3.52697223797434045167e+00	9.70990528142571696080e-01       -7.756054e+01
3.52953355461033613238e+00	9.61811502857638278563e-01       -7.755838e+01
3.53733901399562489232e+00	9.40985065431160672134e-01       -7.755824e+01
3.49641030755064718960e+00	1.24794715013863521946e+00       -7.755665e+01
3.53957074451380071523e+00	1.02518195116872012917e+00       -7.755553e+01
3.53125244369763358065e+00	1.08970309376189700146e+00       -7.755261e+01
3.49427286866625941286e+00	1.16177015656623372486e+00       -7.755219e+01
3.51036399396767251346e+00	1.05003218676599074932e+00       -7.755108e+01
3.49390899701587676063e+00	1.25052655978350002464e+00       -7.755053e+01
3.48957990776881255002e+00	1.23169132803087277850e+00       -7.754934e+01
3.49665850116073340104e+00	1.24706202769034812938e+00       -7.754712e+01
3.54275996169254492330e+00	9.89278116091688586309e-01       -7.754705e+01
3.49540420783361227564e+00	1.15202956470167805492e+00       -7.754626e+01
3.51993284202973288899e+00	1.15699625634721137146e+00       -7.754593e+01
3.49493519578679023851e+00	1.24945280271646641523e+00       -7.754558e+01
3.53769146874528317426e+00	1.04126214447783116412e+00       -7.754532e+01
3.54393397936181564489e+00	9.63355485665657651495e-01       -7.754523e+01
3.53528772901747823099e+00	1.06042633480574544080e+00       -7.754360e+01
3.49630304419183834952e+00	1.14471427482760645944e+00       -7.754075e+01
3.53053112999404117289e+00	9.59161470098039314891e-01       -7.753966e+01
3.51561994241582098653e+00	1.17832482593854059871e+00       -7.753103e+01
3.49369228901556194700e+00	1.24927755008618368571e+00       -7.752861e+01
3.50906492717108697832e+00	1.20748162302022188364e+00       -7.752769e+01
3.52496917021267641701e+00	1.12830788311655205725e+00       -7.752672e+01
3.54322589349810534998e+00	9.79003834599983968623e-01       -7.752649e+01
3.50770277514622152992e+00	1.06641989993930863534e+00       -7.752365e+01
3.54150386236115011229e+00	9.41590800200930444497e-01       -7.752178e+01
3.53477428187193387643e+00	1.06328158531819094712e+00       -7.751959e+01
3.50629855017619584956e+00	1.07515357016645096699e+00       -7.751789e+01
3.54364333370057682515e+00	9.62635250709660938995e-01       -7.751733e+01
3.54360519157837927651e+00	9.59783427994691518137e-01       -7.751463e+01
3.51068511534705196553e+00	1.20022927843650406565e+00       -7.751341e+01
3.54336544189414137662e+00	9.53042238115217155148e-01       -7.751255e+01
